#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.284229312E-04      1.108931547E+02      1.108941441E+02      2.744051310E-07      4.015486330E+00      2.082636666E+01      4.017830869E+00      2.083262745E+01      2.144613208E-06      5.388301701E-06      1.102801727E-07     -1.104621040E-09      2.216337957E+02      5.406067061E+03     -4.932550506E+01     -1.022571390E-02     -9.070495549E-02     -4.381435582E-01     -4.206000349E-01      1.118262892E-01      2.168642288E-02     -4.276030135E-04      4.081397815E-05     -2.031308314E-06      1.186442802E-05     -2.564275532E+09      3.843612095E+05
 1.291468995E-04      1.108931547E+02      1.108941441E+02      2.771736022E-07      4.015486330E+00      2.082636666E+01      4.017830816E+00      2.083265677E+01      2.164533990E-06      5.439356795E-06      1.108784091E-07     -1.120857115E-09      2.213588545E+02      5.394832232E+03     -4.885133735E+01     -1.027114228E-02     -9.106262176E-02     -4.397624838E-01     -4.221757413E-01      1.122447119E-01      2.180013390E-02     -4.149237136E-04      4.100675073E-05     -2.030395778E-06      1.192783311E-05     -2.533069745E+09      3.818481868E+05
 1.298749492E-04      1.108931547E+02      1.108941441E+02      2.799699096E-07      4.015486330E+00      2.082636666E+01      4.017830768E+00      2.083263056E+01      2.184638858E-06      5.490893149E-06      1.114794967E-07     -1.137331832E-09      2.210841646E+02      5.384001389E+03     -4.837883391E+01     -1.031657152E-02     -9.142141576E-02     -4.413843468E-01     -4.237571315E-01      1.126646644E-01      2.191420261E-02     -3.991285533E-04      4.116489210E-05     -2.030265705E-06      1.199434370E-05     -2.502243714E+09      3.793515947E+05
 1.306071031E-04      1.108931547E+02      1.108941441E+02      2.827943271E-07      4.015486330E+00      2.082636666E+01      4.017830715E+00      2.083261470E+01      2.204929502E-06      5.542915270E-06      1.120837672E-07     -1.154048700E-09      2.208097262E+02      5.373596483E+03     -4.790804725E+01     -1.036197022E-02     -9.178133381E-02     -4.430090938E-01     -4.253442014E-01      1.130861461E-01      2.202862782E-02     -3.929389299E-04      4.147008004E-05     -2.030931390E-06      1.206400836E-05     -2.471792819E+09      3.768713257E+05
 1.313433845E-04      1.108931547E+02      1.108941441E+02      2.856471331E-07      4.015486330E+00      2.082636666E+01      4.017830656E+00      2.083264848E+01      2.225407629E-06      5.595427707E-06      1.126908705E-07     -1.171011278E-09      2.205355376E+02      5.363625422E+03     -4.743903656E+01     -1.040739654E-02     -9.214251234E-02     -4.446383536E-01     -4.269369748E-01      1.135091495E-01      2.214353888E-02     -3.967337354E-04      4.192690263E-05     -2.032406305E-06      1.213687631E-05     -2.441712494E+09      3.744072733E+05
 1.320838166E-04      1.108931547E+02      1.108941440E+02      2.885286200E-07      4.015486330E+00      2.082636666E+01      4.017830591E+00      2.083264910E+01      2.246074959E-06      5.648435052E-06      1.133012407E-07     -1.188223178E-09      2.202616010E+02      5.354096220E+03     -4.697186195E+01     -1.045318846E-02     -9.250528007E-02     -4.462760651E-01     -4.285355143E-01      1.139336584E-01      2.225924447E-02     -4.106712929E-04      4.253737348E-05     -2.034704098E-06      1.221299736E-05     -2.411998230E+09      3.719593312E+05
 1.328284227E-04      1.108931547E+02      1.108941440E+02      2.914390750E-07      4.015486330E+00      2.082636666E+01      4.017830525E+00      2.083261508E+01      2.266933230E-06      5.701941939E-06      1.139145143E-07     -1.205688063E-09      2.199879129E+02      5.344869017E+03     -4.650652241E+01     -1.049940146E-02     -9.286965464E-02     -4.479224332E-01     -4.301398189E-01      1.143596706E-01      2.237576354E-02     -4.243447175E-04      4.313941171E-05     -2.037838598E-06      1.229242201E-05     -2.382645571E+09      3.695273942E+05
 1.335772265E-04      1.108931547E+02      1.108941440E+02      2.943787817E-07      4.015486330E+00      2.082636666E+01      4.017830464E+00      2.083262885E+01      2.287984192E-06      5.755953046E-06      1.145310367E-07     -1.223409653E-09      2.197144769E+02      5.335357302E+03     -4.604282895E+01     -1.054600530E-02     -9.323562196E-02     -4.495772731E-01     -4.317498869E-01      1.147871872E-01      2.249308437E-02     -4.284224723E-04      4.360154612E-05     -2.041767481E-06      1.237503238E-05     -2.353650118E+09      3.671113577E+05
 1.343302516E-04      1.108931547E+02      1.108941440E+02      2.973480352E-07      4.015486330E+00      2.082636666E+01      4.017830408E+00      2.083265484E+01      2.309229616E-06      5.810473094E-06      1.151505629E-07     -1.241391721E-09      2.194412886E+02      5.325495178E+03     -4.558081289E+01     -1.059267576E-02     -9.360287504E-02     -4.512367480E-01     -4.333657608E-01      1.152162525E-01      2.261090350E-02     -4.227410977E-04      4.392136782E-05     -2.045236991E-06      1.245707644E-05     -2.325007523E+09      3.647111176E+05
 1.350875217E-04      1.108931547E+02      1.108941440E+02      3.003471339E-07      4.015486330E+00      2.082636666E+01      4.017830356E+00      2.083262763E+01      2.330671285E-06      5.865506847E-06      1.157731986E-07     -1.259638095E-09      2.191683520E+02      5.315277315E+03     -4.512053219E+01     -1.063932939E-02     -9.397130011E-02     -4.528994301E-01     -4.349874531E-01      1.156468821E-01      2.272911000E-02     -4.075675103E-04      4.410468378E-05     -2.047713826E-06      1.253696362E-05     -2.296713493E+09      3.623265707E+05
 1.358490609E-04      1.108931547E+02      1.108941440E+02      3.033763719E-07      4.015486330E+00      2.082636666E+01      4.017830299E+00      2.083261522E+01      2.352311000E-06      5.921059114E-06      1.163990882E-07     -1.278152659E-09      2.188956627E+02      5.304698313E+03     -4.466204572E+01     -1.068597860E-02     -9.434089360E-02     -4.545652682E-01     -4.366149595E-01      1.160790752E-01      2.284770292E-02     -3.956625999E-04      4.434779375E-05     -2.049180926E-06      1.261465215E-05     -2.268763784E+09      3.599576145E+05
 1.366148932E-04      1.108931547E+02      1.108941440E+02      3.064360543E-07      4.015486330E+00      2.082636666E+01      4.017830235E+00      2.083264815E+01      2.374150579E-06      5.977134747E-06      1.170278459E-07     -1.296939357E-09      2.186232244E+02      5.293808277E+03     -4.420538648E+01     -1.073292554E-02     -9.471180496E-02     -4.562360382E-01     -4.382483079E-01      1.165128242E-01      2.296682384E-02     -3.931327465E-04      4.473664041E-05     -2.049621000E-06      1.269009967E-05     -2.241154208E+09      3.576041469E+05
 1.373850427E-04      1.108931547E+02      1.108941440E+02      3.095264827E-07      4.015486330E+00      2.082636666E+01      4.017830166E+00      2.083264596E+01      2.396191855E-06      6.033738647E-06      1.176601109E-07     -1.316002188E-09      2.183510334E+02      5.283125677E+03     -4.375036089E+01     -1.078029031E-02     -9.508433576E-02     -4.579153360E-01     -4.398875587E-01      1.169481150E-01      2.308675628E-02     -4.001375593E-04      4.527367760E-05     -2.049016532E-06      1.276326327E-05     -2.213880625E+09      3.552660667E+05
 1.381595339E-04      1.108931547E+02      1.108941440E+02      3.126479708E-07      4.015486330E+00      2.082636666E+01      4.017830097E+00      2.083261422E+01      2.418436678E-06      6.090875758E-06      1.182950614E-07     -1.335345210E-09      2.180790921E+02      5.272783820E+03     -4.329696268E+01     -1.082807275E-02     -9.545849788E-02     -4.596032965E-01     -4.415327095E-01      1.173849458E-01      2.320751397E-02     -4.154091045E-04      4.593658840E-05     -2.047349773E-06      1.283409944E-05     -2.186938946E+09      3.529432733E+05
 1.389383912E-04      1.108931547E+02      1.108941440E+02      3.158008244E-07      4.015486330E+00      2.082636666E+01      4.017830032E+00      2.083263012E+01      2.440886916E-06      6.148551068E-06      1.189336276E-07     -1.354972543E-09      2.178073987E+02      5.262789161E+03     -4.284524843E+01     -1.087601095E-02     -9.583427115E-02     -4.612996599E-01     -4.431837598E-01      1.178233184E-01      2.332907914E-02     -4.251451292E-04      4.651409519E-05     -2.044602738E-06      1.290256407E-05     -2.160325133E+09      3.506356667E+05
 1.397216391E-04      1.108931547E+02      1.108941440E+02      3.189853582E-07      4.015486330E+00      2.082636666E+01      4.017829972E+00      2.083265273E+01      2.463544453E-06      6.206769615E-06      1.195750390E-07     -1.374888364E-09      2.175359534E+02      5.253148242E+03     -4.239527557E+01     -1.092394579E-02     -9.621135483E-02     -4.630006739E-01     -4.448407551E-01      1.182632776E-01      2.345115311E-02     -4.257172061E-04      4.695560106E-05     -2.041083008E-06      1.296958987E-05     -2.134035194E+09      3.483431477E+05
 1.405093026E-04      1.108931547E+02      1.108941440E+02      3.222018887E-07      4.015486330E+00      2.082636666E+01      4.017829915E+00      2.083262493E+01      2.486411190E-06      6.265536481E-06      1.202199786E-07     -1.395096914E-09      2.172647569E+02      5.243856657E+03     -4.194709691E+01     -1.097187422E-02     -9.658965505E-02     -4.647051617E-01     -4.465037061E-01      1.187048363E-01      2.357364443E-02     -4.169694416E-04      4.725876481E-05     -2.038104580E-06      1.303912886E-05     -2.108065189E+09      3.460656175E+05
 1.413014064E-04      1.108931547E+02      1.108941439E+02      3.254507406E-07      4.015486330E+00      2.082636666E+01      4.017829853E+00      2.083261571E+01      2.509489047E-06      6.324856797E-06      1.208677732E-07     -1.415602496E-09      2.169938070E+02      5.234502895E+03     -4.150055999E+01     -1.102001058E-02     -9.696916839E-02     -4.664130737E-01     -4.481726083E-01      1.191479934E-01      2.369655241E-02     -4.017030086E-04      4.747101697E-05     -2.035818264E-06      1.311164365E-05     -2.082411224E+09      3.438029783E+05
 1.420979755E-04      1.108931547E+02      1.108941439E+02      3.287322314E-07      4.015486330E+00      2.082636666E+01      4.017829786E+00      2.083264754E+01      2.532779958E-06      6.384735740E-06      1.215190484E-07     -1.436409475E-09      2.167231063E+02      5.224872672E+03     -4.105561230E+01     -1.106856198E-02     -9.735005714E-02     -4.681263301E-01     -4.498474941E-01      1.195927416E-01      2.382003070E-02     -3.935417299E-04      4.780043726E-05     -2.034235952E-06      1.318718024E-05     -2.057069454E+09      3.415551326E+05
 1.428990353E-04      1.108931547E+02      1.108941439E+02      3.320466864E-07      4.015486330E+00      2.082636666E+01      4.017829714E+00      2.083264278E+01      2.556285877E-06      6.445178536E-06      1.221733689E-07     -1.457522283E-09      2.164526511E+02      5.214961899E+03     -4.061230923E+01     -1.111753240E-02     -9.773259516E-02     -4.698481796E-01     -4.515284211E-01      1.200390687E-01      2.394433710E-02     -3.943335105E-04      4.827232993E-05     -2.033369696E-06      1.326578520E-05     -2.032036078E+09      3.393219838E+05
 1.437046109E-04      1.108931547E+02      1.108941439E+02      3.353944393E-07      4.015486330E+00      2.082636666E+01      4.017829641E+00      2.083261343E+01      2.580008777E-06      6.506190459E-06      1.228310521E-07     -1.478945413E-09      2.161824450E+02      5.204766436E+03     -4.017070701E+01     -1.116676320E-02     -9.811679019E-02     -4.715787072E-01     -4.532153859E-01      1.204869730E-01      2.406948157E-02     -4.042305705E-04      4.888908803E-05     -2.033231704E-06      1.334750572E-05     -2.007307345E+09      3.371034356E+05
 1.445147279E-04      1.108931547E+02      1.108941439E+02      3.387758262E-07      4.015486330E+00      2.082636666E+01      4.017829573E+00      2.083263125E+01      2.603950646E-06      6.567776833E-06      1.234919270E-07     -1.500683427E-09      2.159124837E+02      5.194282092E+03     -3.973086270E+01     -1.121600655E-02     -9.850261553E-02     -4.733175726E-01     -4.549083891E-01      1.209364576E-01      2.419543982E-02     -4.184074678E-04      4.957025547E-05     -2.033834346E-06      1.343238956E-05     -1.982879546E+09      3.348993928E+05
 1.453294117E-04      1.108931547E+02      1.108941439E+02      3.421911814E-07      4.015486330E+00      2.082636666E+01      4.017829509E+00      2.083265045E+01      2.628113492E-06      6.629943031E-06      1.241559849E-07     -1.522740953E-09      2.156427710E+02      5.183773099E+03     -3.929267881E+01     -1.126525687E-02     -9.888977890E-02     -4.750611349E-01     -4.566074793E-01      1.213875669E-01      2.432192016E-02     -4.245501600E-04      5.012858682E-05     -2.035190157E-06      1.352048513E-05     -1.958749020E+09      3.327097603E+05
 1.461486883E-04      1.108931547E+02      1.108941439E+02      3.456408397E-07      4.015486330E+00      2.082636666E+01      4.017829447E+00      2.083262242E+01      2.652499340E-06      6.692694473E-06      1.248235093E-07     -1.545122688E-09      2.153733030E+02      5.173538202E+03     -3.885603743E+01     -1.131462924E-02     -9.927820372E-02     -4.768084343E-01     -4.583126654E-01      1.218403116E-01      2.444884818E-02     -4.219410480E-04      5.055474751E-05     -2.036510105E-06      1.360943624E-05     -1.934912149E+09      3.305344441E+05
 1.469725834E-04      1.108931547E+02      1.108941439E+02      3.491251469E-07      4.015486330E+00      2.082636666E+01      4.017829380E+00      2.083261614E+01      2.677110235E-06      6.756036634E-06      1.254940684E-07     -1.567833397E-09      2.151040826E+02      5.163582902E+03     -3.842099252E+01     -1.136440265E-02     -9.966788667E-02     -4.785594229E-01     -4.600239423E-01      1.222946907E-01      2.457622340E-02     -4.104314505E-04      5.084646247E-05     -2.036853510E-06      1.369643188E-05     -1.911365359E+09      3.283733505E+05
 1.478011232E-04      1.108931547E+02      1.108941439E+02      3.526444534E-07      4.015486330E+00      2.082636666E+01      4.017829308E+00      2.083264664E+01      2.701948239E-06      6.819975037E-06      1.261682747E-07     -1.590877916E-09      2.148351069E+02      5.153912588E+03     -3.798759895E+01     -1.141459260E-02     -1.000590027E-01     -4.803161614E-01     -4.617413476E-01      1.227506966E-01      2.470421139E-02     -3.973228372E-04      5.112506684E-05     -2.036202352E-06      1.378142916E-05     -1.888105121E+09      3.262263865E+05
 1.486343337E-04      1.108931547E+02      1.108941439E+02      3.561991052E-07      4.015486330E+00      2.082636666E+01      4.017829231E+00      2.083263953E+01      2.727015434E-06      6.884515256E-06      1.268454462E-07     -1.614261149E-09      2.145663777E+02      5.144532723E+03     -3.755591243E+01     -1.146512300E-02     -1.004517977E-01     -4.820815497E-01     -4.634649354E-01      1.232083195E-01      2.483304382E-02     -3.925720411E-04      5.154037014E-05     -2.034539730E-06      1.386438868E-05     -1.865127946E+09      3.240934597E+05
 1.494722414E-04      1.108931547E+02      1.108941439E+02      3.597894568E-07      4.015486330E+00      2.082636666E+01      4.017829154E+00      2.083261270E+01      2.752313919E-06      6.949662919E-06      1.275262469E-07     -1.637988078E-09      2.142978937E+02      5.135298689E+03     -3.712589894E+01     -1.151570306E-02     -1.008462765E-01     -4.838556401E-01     -4.651947016E-01      1.236675575E-01      2.496272826E-02     -3.963714577E-04      5.209499666E-05     -2.031848521E-06      1.394527048E-05     -1.842430390E+09      3.219744784E+05
 1.503148726E-04      1.108931547E+02      1.108941438E+02      3.634158683E-07      4.015486330E+00      2.082636666E+01      4.017829082E+00      2.083263214E+01      2.777845815E-06      7.015423701E-06      1.282100827E-07     -1.662063752E-09      2.140296548E+02      5.125860259E+03     -3.669739990E+01     -1.156630336E-02     -1.012424056E-01     -4.856380079E-01     -4.669306483E-01      1.241284149E-01      2.509323342E-02     -4.087766524E-04      5.278903108E-05     -2.028111377E-06      1.402403408E-05     -1.820009051E+09      3.198693514E+05
 1.511622541E-04      1.108931547E+02      1.108941438E+02      3.670786957E-07      4.015486330E+00      2.082636666E+01      4.017829013E+00      2.083264802E+01      2.803613260E-06      7.081803336E-06      1.288975421E-07     -1.686493298E-09      2.137616618E+02      5.116199894E+03     -3.627045935E+01     -1.161697162E-02     -1.016399031E-01     -4.874251470E-01     -4.686728267E-01      1.245909359E-01      2.522427661E-02     -4.198642827E-04      5.345982022E-05     -2.023310721E-06      1.410063843E-05     -1.797860567E+09      3.177779880E+05
 1.520144126E-04      1.108931547E+02      1.108941438E+02      3.707783031E-07      4.015486330E+00      2.082636666E+01      4.017828946E+00      2.083262010E+01      2.829618412E-06      7.148807608E-06      1.295879931E-07     -1.711281918E-09      2.134939125E+02      5.106314436E+03     -3.584513101E+01     -1.166800297E-02     -1.020387074E-01     -4.892162835E-01     -4.704212437E-01      1.250551289E-01      2.535579817E-02     -4.227334557E-04      5.400438489E-05     -2.017513176E-06      1.417529523E-05     -1.775981618E+09      3.157002984E+05
 1.528713750E-04      1.108931547E+02      1.108941438E+02      3.745150606E-07      4.015486330E+00      2.082636666E+01      4.017828875E+00      2.083261651E+01      2.855863448E-06      7.216442355E-06      1.302821414E-07     -1.736434888E-09      2.132264093E+02      5.096200686E+03     -3.542146942E+01     -1.171944884E-02     -1.024388151E-01     -4.910113714E-01     -4.721758941E-01      1.255209927E-01      2.548779785E-02     -4.172442119E-04      5.442054359E-05     -2.011913025E-06      1.425159931E-05     -1.754368923E+09      3.136361931E+05
 1.537331685E-04      1.108931547E+02      1.108941438E+02      3.782893403E-07      4.015486330E+00      2.082636666E+01      4.017828798E+00      2.083264547E+01      2.882350567E-06      7.284713467E-06      1.309795002E-07     -1.761957565E-09      2.129591489E+02      5.085924431E+03     -3.499948240E+01     -1.177128527E-02     -1.028404139E-01     -4.928126076E-01     -4.739368208E-01      1.259885204E-01      2.562045291E-02     -4.039063895E-04      5.471858417E-05     -2.006910359E-06      1.433076308E-05     -1.733019242E+09      3.115855833E+05
 1.545998202E-04      1.108931547E+02      1.108941438E+02      3.821015136E-07      4.015486330E+00      2.082636666E+01      4.017828716E+00      2.083263623E+01      2.909081985E-06      7.353626893E-06      1.316803209E-07     -1.787855383E-09      2.126921344E+02      5.075824831E+03     -3.457898876E+01     -1.182323127E-02     -1.032437210E-01     -4.946225433E-01     -4.757040740E-01      1.264577036E-01      2.575396864E-02     -3.942272772E-04      5.508561961E-05     -2.002515633E-06      1.441283011E-05     -1.711929375E+09      3.095483807E+05
 1.554713575E-04      1.108931547E+02      1.108941438E+02      3.859519644E-07      4.015486330E+00      2.082636666E+01      4.017828635E+00      2.083261200E+01      2.936059940E-06      7.423188632E-06      1.323845493E-07     -1.814133855E-09      2.124253621E+02      5.065951746E+03     -3.416000840E+01     -1.187521062E-02     -1.036487400E-01     -4.964412139E-01     -4.774776488E-01      1.269285406E-01      2.588835140E-02     -3.925771853E-04      5.558669419E-05     -1.998739436E-06      1.449784456E-05     -1.691096160E+09      3.075244978E+05
 1.563478080E-04      1.108931547E+02      1.108941438E+02      3.898410738E-07      4.015486330E+00      2.082636666E+01      4.017828558E+00      2.083263264E+01      2.963286689E-06      7.493404743E-06      1.330920797E-07     -1.840798576E-09      2.121588353E+02      5.056309657E+03     -3.374259377E+01     -1.192723273E-02     -1.040554303E-01     -4.982681072E-01     -4.792575493E-01      1.274010369E-01      2.602356259E-02     -3.990927737E-04      5.622405567E-05     -1.995592501E-06      1.458585113E-05     -1.670516473E+09      3.055138473E+05
