#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            E_0c_lin             E_0_lin              E_2_lin              E_0c_loop            E_0_loop             E_2_loop             E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin    #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 4.209859269E+04      1.089115369E+02      1.906757469E-04      3.358957783E-04      1.957887589E+01     -5.769774134E-12      1.969996879E-11     -6.964223732E-07     -8.006769390E-07     -1.953907559E-13      3.141091606E-21      5.340428225E-23     -8.123085579E-09      3.085826455E-15      3.117919645E-15     -5.992427398E-22     -6.327378726E-19     -1.320255561E-19      9.868864142E+00      3.829612833E-11      7.171656036E-16      1.311564792E-16      4.829100868E-41     -1.349405854E-18
 4.233591830E+04      1.089115369E+02      1.886064511E-04      3.322207799E-04      1.957887589E+01     -5.641481748E-12      1.926193501E-11     -6.848509222E-07     -7.875132040E-07     -1.910816486E-13      3.029148039E-21      5.132391813E-23     -7.988399043E-09      3.011156031E-15      3.043325305E-15     -5.757297913E-22     -6.113978713E-19     -1.273894070E-19      9.868864142E+00      3.744971278E-11      6.949853227E-16      1.270747923E-16      4.465306525E-41     -1.308519990E-18
 4.257458179E+04      1.089115369E+02      1.865596122E-04      3.285859894E-04      1.957887589E+01     -5.516041976E-12      1.883364102E-11     -6.734717375E-07     -7.745658908E-07     -1.868675734E-13      2.921193965E-21      4.932459461E-23     -7.855945705E-09      2.938292473E-15      2.970515589E-15     -5.531394386E-22     -5.907775925E-19     -1.229160588E-19      9.868864142E+00      3.662200458E-11      6.734910254E-16      1.231201305E-16      4.128918180E-41     -1.268872933E-18
 4.281459073E+04      1.089115369E+02      1.845349865E-04      3.249909667E-04      1.957887589E+01     -5.393391389E-12      1.841487025E-11     -6.622816243E-07     -7.618314412E-07     -1.827464344E-13      2.817087204E-21      4.740315475E-23     -7.725688538E-09      2.867192057E-15      2.899447802E-15     -5.314354808E-22     -5.708527624E-19     -1.185997946E-19      9.868864142E+00      3.581259027E-11      6.526614957E-16      1.192885407E-16      3.817871235E-41     -1.230427149E-18
 4.305595268E+04      1.089115369E+02      1.825323329E-04      3.214352767E-04      1.957887589E+01     -5.273467969E-12      1.800541096E-11     -6.512774411E-07     -7.493063556E-07     -1.787161820E-13      2.716690645E-21      4.555656459E-23     -7.597591128E-09      2.797812119E-15      2.830080268E-15     -5.105831380E-22     -5.515999261E-19     -1.144350984E-19      9.868864142E+00      3.502106552E-11      6.324761740E-16      1.155761929E-16      3.530256627E-41     -1.193146239E-18
 4.329867528E+04      1.089115369E+02      1.805514130E-04      3.179184891E-04      1.957887589E+01     -5.156211076E-12      1.760505609E-11     -6.404560987E-07     -7.369871919E-07     -1.747748119E-13      2.619872061E-21      4.378190836E-23     -7.471617664E-09      2.730111028E-15      2.762372311E-15     -4.905489945E-22     -5.329964195E-19     -1.104166478E-19      9.868864142E+00      3.424703493E-11      6.129151366E-16      1.119793761E-16      3.264309109E-41     -1.156994910E-18
 4.354276620E+04      1.089115369E+02      1.785919909E-04      3.144401783E-04      1.957887589E+01     -5.041561420E-12      1.721360322E-11     -6.298145590E-07     -7.248705646E-07     -1.709203639E-13      2.526503939E-21      4.207638387E-23     -7.347732929E-09      2.664048160E-15      2.696284225E-15     -4.713009462E-22     -5.150203432E-19     -1.065393072E-19      9.868864142E+00      3.349011186E-11      5.939590759E-16      1.084944948E-16      3.018396419E-41     -1.121938936E-18
 4.378823316E+04      1.089115369E+02      1.766538332E-04      3.109999233E-04      1.957887589E+01     -4.929461028E-12      1.683085441E-11     -6.193498344E-07     -7.129531438E-07     -1.671509209E-13      2.436463310E-21      4.043729810E-23     -7.225902291E-09      2.599583872E-15      2.631777257E-15     -4.528081484E-22     -4.976505361E-19     -1.027981216E-19      9.868864142E+00      3.274991820E-11      5.755892814E-16      1.051180657E-16      2.791009258E-41     -1.087945128E-18
 4.403508390E+04      1.089115369E+02      1.747367093E-04      3.075973078E-04      1.957887589E+01     -4.819853216E-12      1.645661610E-11     -6.090589872E-07     -7.012316544E-07     -1.634646084E-13      2.349631588E-21      3.886206293E-23     -7.106091692E-09      2.536679482E-15      2.568813579E-15     -4.350409667E-22     -4.808665509E-19     -9.918830970E-20      9.868864142E+00      3.202608419E-11      5.577876213E-16      1.018467136E-16      2.580752026E-41     -1.054981304E-18
 4.428332623E+04      1.089115369E+02      1.728403909E-04      3.042319199E-04      1.957887589E+01     -4.712682562E-12      1.609069909E-11     -5.989391282E-07     -6.897028752E-07     -1.598595930E-13      2.265894412E-21      3.734819105E-23     -6.988267638E-09      2.475297245E-15      2.507356269E-15     -4.179709295E-22     -4.646486299E-19     -9.570525833E-20      9.868864142E+00      3.131824825E-11      5.405365246E-16      9.867716830E-17      2.386334264E-41     -1.023016257E-18
 4.453296800E+04      1.089115369E+02      1.709646521E-04      3.009033523E-04      1.957887589E+01     -4.607894874E-12      1.573291833E-11     -5.889874164E-07     -6.783636378E-07     -1.563340818E-13      2.185141497E-21      3.589329205E-23     -6.872397191E-09      2.415400327E-15      2.447369288E-15     -4.015706826E-22     -4.489776818E-19     -9.234451620E-20      9.868864142E+00      3.062605681E-11      5.238189637E-16      9.560626164E-17      2.206562723E-41     -9.920197232E-19
 4.478401709E+04      1.089115369E+02      1.691092696E-04      2.976112022E-04      1.957887589E+01     -4.505437167E-12      1.538309291E-11     -5.792010579E-07     -6.672108261E-07     -1.528863214E-13      2.107266489E-21      3.449506866E-23     -6.758447958E-09      2.356952786E-15      2.388817459E-15     -3.858139447E-22     -4.338352591E-19     -8.910178835E-20      9.868864142E+00      2.994916408E-11      5.076184377E-16      9.263092388E-17      2.040334049E-41     -9.619623586E-19
 4.503648144E+04      1.089115369E+02      1.672740226E-04      2.943550712E-04      1.957887589E+01     -4.405257634E-12      1.504104595E-11     -5.695773053E-07     -6.562413750E-07     -1.495145971E-13      2.032166824E-21      3.315131306E-23     -6.646388084E-09      2.299919552E-15      2.331666447E-15     -3.706754661E-22     -4.192035366E-19     -8.597293065E-20      9.868864142E+00      2.928723193E-11      4.919189559E-16      8.974818084E-17      1.886628007E-41     -9.328157069E-19
 4.529036903E+04      1.089115369E+02      1.654586924E-04      2.911345652E-04      1.957887589E+01     -4.307305617E-12      1.470660450E-11     -5.601134568E-07     -6.454522700E-07     -1.462172321E-13      1.959743593E-21      3.185990348E-23     -6.536186243E-09      2.244266400E-15      2.275882739E-15     -3.561309877E-22     -4.050652900E-19     -8.295394450E-20      9.868864142E+00      2.863992972E-11      4.767050222E-16      8.695515090E-17      1.744501219E-41     -9.045521743E-19
 4.554568788E+04      1.089115369E+02      1.636630630E-04      2.879492943E-04      1.957887589E+01     -4.211531588E-12      1.437959943E-11     -5.508068554E-07     -6.348405461E-07     -1.429925864E-13      1.889901412E-21      3.061880076E-23     -6.427811626E-09      2.189959936E-15      2.221433622E-15     -3.421572021E-22     -3.914038764E-19     -8.004097168E-20      9.868864142E+00      2.800693409E-11      4.619616198E-16      8.424904212E-17      1.613081377E-41     -8.771450030E-19
 4.580244605E+04      1.089115369E+02      1.618869206E-04      2.847988731E-04      1.957887589E+01     -4.117887119E-12      1.405986540E-11     -5.416548885E-07     -6.244032870E-07     -1.398390563E-13      1.822548297E-21      2.942604520E-23     -6.321233938E-09      2.136967573E-15      2.168287167E-15     -3.287317167E-22     -3.782032137E-19     -7.723028948E-20      9.868864142E+00      2.738792883E-11      4.476741963E-16      8.162714945E-17      1.491561886E-41     -8.505682459E-19
 4.606065167E+04      1.089115369E+02      1.601300536E-04      2.816829204E-04      1.957887589E+01     -4.026324859E-12      1.374724074E-11     -5.326549867E-07     -6.141376243E-07     -1.367550735E-13      1.757595540E-21      2.827975344E-23     -6.216423384E-09      2.085257512E-15      2.116412209E-15     -3.158330174E-22     -3.654477625E-19     -7.451830591E-20      9.868864142E+00      2.678260475E-11      4.338286493E-16      7.908685203E-17      1.379196916E-41     -8.247967423E-19
 4.632031289E+04      1.089115369E+02      1.583922529E-04      2.786010589E-04      1.957887589E+01     -3.936798508E-12      1.344156737E-11     -5.238046233E-07     -6.040407368E-07     -1.337391042E-13      1.694957598E-21      2.717811549E-23     -6.113350663E-09      2.034798724E-15      2.065778328E-15     -3.034404343E-22     -3.531225073E-19     -7.190155513E-20      9.868864142E+00      2.619065944E-11      4.204113128E-16      7.662561054E-17      1.275296822E-41     -7.998060936E-19
 4.658143792E+04      1.089115369E+02      1.566733116E-04      2.755529157E-04      1.957887589E+01     -3.849262798E-12      1.314269072E-11     -5.151013137E-07     -5.941098499E-07     -1.307896483E-13      1.634551974E-21      2.611939185E-23     -6.011986961E-09      1.985560931E-15      2.016355832E-15     -2.915341085E-22     -3.412129392E-19     -6.937669296E-20      9.868864142E+00      2.561179723E-11      4.074089431E-16      7.424096472E-17      1.179223913E-41     -7.755726406E-19
 4.684403501E+04      1.089115369E+02      1.549730250E-04      2.725381220E-04      1.957887589E+01     -3.763673467E-12      1.285045968E-11     -5.065426146E-07     -5.843422342E-07     -1.279052392E-13      1.576299111E-21      2.510191079E-23     -5.912303941E-09      1.937514588E-15      1.968115739E-15     -2.800949604E-22     -3.297050386E-19     -6.694049270E-20      9.868864142E+00      2.504572895E-11      3.948087064E-16      7.193053084E-17      1.090388537E-41     -7.520734408E-19
 4.710811246E+04      1.089115369E+02      1.532911906E-04      2.695563127E-04      1.957887589E+01     -3.679987237E-12      1.256472646E-11     -4.981261230E-07     -5.747352055E-07     -1.250844421E-13      1.520122289E-21      2.412406571E-23     -5.814273737E-09      1.890630864E-15      1.921029762E-15     -2.691046589E-22     -3.185852586E-19     -6.458984094E-20      9.868864142E+00      2.449217183E-11      3.825981656E-16      6.969199938E-17      1.008245465E-41     -7.292862471E-19
 4.737367861E+04      1.089115369E+02      1.516276082E-04      2.666071271E-04      1.957887589E+01     -3.598161791E-12      1.228534659E-11     -4.898494762E-07     -5.652861237E-07     -1.223258543E-13      1.465947520E-21      2.318431260E-23     -5.717868944E-09      1.844881627E-15      1.875070287E-15     -2.585455924E-22     -3.078405092E-19     -6.232173359E-20      9.868864142E+00      2.395084935E-11      3.707652683E-16      6.752313268E-17      9.322905399E-42     -7.071894862E-19
 4.764074185E+04      1.089115369E+02      1.499820797E-04      2.636902082E-04      1.957887589E+01     -3.518155754E-12      1.201217880E-11     -4.817103505E-07     -5.559923919E-07     -1.196281038E-13      1.413703455E-21      2.228116757E-23     -5.623062610E-09      1.800239423E-15      1.830210366E-15     -2.484008400E-22     -2.974581421E-19     -6.013327207E-20      9.868864142E+00      2.342149110E-11      3.592983351E-16      6.542176272E-17      8.620575850E-42     -6.857622386E-19
 4.790931064E+04      1.089115369E+02      1.483544092E-04      2.608052030E-04      1.957887589E+01     -3.439928672E-12      1.174508497E-11     -4.737064611E-07     -5.468514561E-07     -1.169898489E-13      1.363321286E-21      2.141320456E-23     -5.529828233E-09      1.756677465E-15      1.786423690E-15     -2.386541452E-22     -2.874259354E-19     -5.802165955E-20      9.868864142E+00      2.290383265E-11      3.481860475E-16      6.338578895E-17      7.971155429E-42     -6.649842186E-19
 4.817939344E+04      1.089115369E+02      1.467444029E-04      2.579517623E-04      1.957887589E+01     -3.363440989E-12      1.148393004E-11     -4.658355607E-07     -5.378608042E-07     -1.144097774E-13      1.314734658E-21      2.057905306E-23     -5.438139748E-09      1.714169614E-15      1.743684585E-15     -2.292898889E-22     -2.777320794E-19     -5.598419746E-20      9.868864142E+00      2.239761542E-11      3.374174370E-16      6.141317619E-17      7.370658292E-42     -6.448357552E-19
 4.845099881E+04      1.089115369E+02      1.451518691E-04      2.551295408E-04      1.957887589E+01     -3.288654028E-12      1.122858195E-11     -4.580954399E-07     -5.290179654E-07     -1.118866064E-13      1.267879582E-21      1.977739593E-23     -5.347971523E-09      1.672690363E-15      1.701967987E-15     -2.202930651E-22     -2.683651627E-19     -5.401828196E-20      9.868864142E+00      2.190258652E-11      3.269818748E-16      5.950195260E-17      6.815398864E-42     -6.252977733E-19
 4.872413531E+04      1.089115369E+02      1.435766181E-04      2.523381969E-04      1.957887589E+01     -3.215529975E-12      1.097891160E-11     -4.504839255E-07     -5.203205096E-07     -1.094190808E-13      1.222694347E-21      1.900696736E-23     -5.259298352E-09      1.632214821E-15      1.661249433E-15     -2.116492566E-22     -2.593141588E-19     -5.212140065E-20      9.868864142E+00      2.141849869E-11      3.168690602E-16      5.765020771E-17      6.301969218E-42     -6.063517758E-19
 4.899881159E+04      1.089115369E+02      1.420184625E-04      2.495773928E-04      1.957887589E+01     -3.144031854E-12      1.073479272E-11     -4.429988807E-07     -5.117660465E-07     -1.070059735E-13      1.179119442E-21      1.826655084E-23     -5.172095445E-09      1.592718701E-15      1.621505046E-15     -2.033446119E-22     -2.505684132E-19     -5.029112935E-20      9.868864142E+00      2.094511009E-11      3.070690116E-16      5.585609050E-17      5.827218160E-42     -5.879798262E-19
 4.927503633E+04      1.089115369E+02      1.404772166E-04      2.468467943E-04      1.957887589E+01     -3.074123511E-12      1.049610190E-11     -4.356382041E-07     -5.033522253E-07     -1.046460843E-13      1.137097479E-21      1.755497725E-23     -5.086338424E-09      1.554178302E-15      1.582711519E-15     -1.953658229E-22     -2.421176305E-19     -4.852512903E-20      9.868864142E+00      2.048218426E-11      2.975720558E-16      5.411780754E-17      5.388231886E-42     -5.701645312E-19
 4.955281824E+04      1.089115369E+02      1.389526970E-04      2.441460710E-04      1.957887589E+01     -3.005769598E-12      1.026271842E-11     -4.283998294E-07     -4.950767337E-07     -1.023382396E-13      1.096573112E-21      1.687112301E-23     -5.002003315E-09      1.516570500E-15      1.544846104E-15     -1.877001038E-22     -2.339518627E-19     -4.682114276E-20      9.868864142E+00      2.002948995E-11      2.883688190E-16      5.243362124E-17      4.982316100E-42     -5.528890247E-19
 4.983216612E+04      1.089115369E+02      1.374447222E-04      2.414748960E-04      1.957887589E+01     -2.938935551E-12      1.003452428E-11     -4.212817243E-07     -4.869372975E-07     -1.000812917E-13      1.057492970E-21      1.621390832E-23     -4.919066543E-09      1.479872726E-15      1.507886596E-15     -1.803351704E-22     -2.260614972E-19     -4.517699290E-20      9.868864142E+00      1.958680103E-11      2.794502169E-16      5.080184806E-17      4.606979478E-42     -5.361369515E-19
 5.011308879E+04      1.089115369E+02      1.359531125E-04      2.388329461E-04      1.957887589E+01     -2.873587577E-12      9.811404098E-12     -4.142818906E-07     -4.789316797E-07     -9.787411795E-14      1.019805583E-21      1.558229543E-23     -4.837504921E-09      1.444062959E-15      1.471811322E-15     -1.732592205E-22     -2.184372458E-19     -4.359057826E-20      9.868864142E+00      1.915389635E-11      2.708074467E-16      4.922085688E-17      4.259918376E-42     -5.198924521E-19
 5.039559512E+04      1.089115369E+02      1.344776904E-04      2.362199014E-04      1.957887589E+01     -2.809692631E-12      9.593245048E-12     -4.073983631E-07     -4.710576803E-07     -9.571562078E-14      9.834613155E-22      1.497528702E-23     -4.757295649E-09      1.409119713E-15      1.436599127E-15     -1.664609152E-22     -2.110701332E-19     -4.205987143E-20      9.868864142E+00      1.873055967E-11      2.624319774E-16      4.768906731E-17      3.939002693E-42     -5.041401473E-19
 5.067969405E+04      1.089115369E+02      1.330182803E-04      2.336354458E-04      1.957887589E+01     -2.747218405E-12      9.379936821E-12     -4.006292092E-07     -4.633131355E-07     -9.360472666E-14      9.484123002E-22      1.439192463E-23     -4.678416304E-09      1.375022019E-15      1.402229362E-15     -1.599293602E-22     -2.039514873E-19     -4.058291619E-20      9.868864142E+00      1.831657952E-11      2.543155421E-16      4.620494817E-17      3.642262796E-42     -4.888651242E-19
 5.096539455E+04      1.089115369E+02      1.315747083E-04      2.310792664E-04      1.957887589E+01     -2.686133310E-12      9.171371555E-12     -3.939725287E-07     -4.556959168E-07     -9.154038576E-14      9.146123768E-22      1.383128713E-23     -4.600844834E-09      1.341749417E-15      1.368681873E-15     -1.536540888E-22     -1.970729279E-19     -3.915782505E-20      9.868864142E+00      1.791174910E-11      2.464501294E-16      4.476701592E-17      3.367877432E-42     -4.740529214E-19
 5.125270565E+04      1.089115369E+02      1.301468026E-04      2.285510538E-04      1.957887589E+01     -2.626406457E-12      8.967443791E-12     -3.874264527E-07     -4.482039310E-07     -8.952157140E-14      8.820170294E-22      1.329248926E-23     -4.524559555E-09      1.309281940E-15      1.335936988E-15     -1.476250451E-22     -1.904263579E-19     -3.778277675E-20      9.868864142E+00      1.751586618E-11      2.388279759E-16      4.337383319E-17      3.114162551E-42     -4.596895160E-19
 5.154163643E+04      1.089115369E+02      1.287343931E-04      2.260505022E-04      1.957887589E+01     -2.568007646E-12      8.768050413E-12     -3.809891434E-07     -4.408351191E-07     -8.754727955E-14      8.505833290E-22      1.277468026E-23     -4.449539140E-09      1.277600108E-15      1.303975504E-15     -1.418325677E-22     -1.840039532E-19     -3.645601402E-20      9.868864142E+00      1.712873301E-11      2.314415581E-16      4.202400733E-17      2.879560966E-42     -4.457613097E-19
 5.183219602E+04      1.089115369E+02      1.273373117E-04      2.235773088E-04      1.957887589E+01     -2.510907347E-12      8.573090596E-12     -3.746587937E-07     -4.335874560E-07     -8.561652832E-14      8.202698763E-22      1.227704252E-23     -4.375762616E-09      1.246684908E-15      1.272778680E-15     -1.362673741E-22     -1.777981533E-19     -3.517584129E-20      9.868864142E+00      1.675015620E-11      2.242835853E-16      4.071618906E-17      2.662632802E-42     -4.322551163E-19
 5.212439361E+04      1.089115369E+02      1.259553921E-04      2.211311744E-04      1.957887589E+01     -2.455076688E-12      8.382465761E-12     -3.684336262E-07     -4.264589500E-07     -8.372835748E-14      7.910367474E-22      1.179879026E-23     -4.303209360E-09      1.216517790E-15      1.242328220E-15     -1.309205463E-22     -1.718016530E-19     -3.394062252E-20      9.868864142E+00      1.637994664E-11      2.173469921E-16      3.944907106E-17      2.462046652E-42     -4.191581492E-19
 5.241823842E+04      1.089115369E+02      1.245884696E-04      2.187118028E-04      1.957887589E+01     -2.400487437E-12      8.196079516E-12     -3.623118935E-07     -4.194476420E-07     -8.188182797E-14      7.628454412E-22      1.133916832E-23     -4.231859088E-09      1.187080652E-15      1.212606269E-15     -1.257835161E-22     -1.660073934E-19     -3.274877912E-20      9.868864142E+00      1.601791941E-11      2.106249319E-16      3.822138672E-17      2.276571412E-42     -4.064580093E-19
 5.271373975E+04      1.089115369E+02      1.232363816E-04      2.163189013E-04      1.957887589E+01     -2.347111992E-12      8.013837617E-12     -3.562918768E-07     -4.125516053E-07     -8.007602145E-14      7.356588289E-22      1.089745095E-23     -4.161691855E-09      1.158355830E-15      1.183595398E-15     -1.208480515E-22     -1.604085536E-19     -3.159878795E-20      9.868864142E+00      1.566389364E-11      2.041107697E-16      3.703190882E-17      2.105068720E-42     -3.941426729E-19
 5.301090693E+04      1.089115369E+02      1.218989670E-04      2.139521803E-04      1.957887589E+01     -2.294923364E-12      7.835647913E-12     -3.503718861E-07     -4.057689446E-07     -7.831003981E-14      7.094411047E-22      1.047294069E-23     -4.092688044E-09      1.130326088E-15      1.155278595E-15     -1.161062435E-22     -1.549985428E-19     -3.048917935E-20      9.868864142E+00      1.531769250E-11      1.977980755E-16      3.587944835E-17      1.946485971E-42     -3.822004809E-19
 5.330974936E+04      1.089115369E+02      1.205760666E-04      2.116113533E-04      1.957887589E+01     -2.243895163E-12      7.661420301E-12     -3.445502594E-07     -3.990977960E-07     -7.658300476E-14      6.841577389E-22      1.006496723E-23     -4.024828366E-09      1.102974605E-15      1.127639254E-15     -1.115504935E-22     -1.497709924E-19     -2.941853526E-20      9.868864142E+00      1.497914305E-11      1.916806186E-16      3.476285331E-17      1.799849858E-42     -3.706201273E-19
 5.361027647E+04      1.089115369E+02      1.192675229E-04      2.092961371E-04      1.957887589E+01     -2.194001587E-12      7.491066685E-12     -3.388253623E-07     -3.925363261E-07     -7.489405740E-14      6.597754326E-22      9.672886372E-24     -3.958093849E-09      1.076284970E-15      1.100661167E-15     -1.071735009E-22     -1.447197487E-19     -2.838548741E-20      9.868864142E+00      1.464807617E-11      1.857523607E-16      3.368100754E-17      1.664260394E-42     -3.593906486E-19
 5.391249776E+04      1.089115369E+02      1.179731801E-04      2.070062513E-04      1.957887589E+01     -2.145217408E-12      7.324500925E-12     -3.331955876E-07     -3.860827318E-07     -7.324235774E-14      6.362620734E-22      9.296079029E-24     -3.892465838E-09      1.050241168E-15      1.074328515E-15     -1.029682518E-22     -1.398388656E-19     -2.738871560E-20      9.868864142E+00      1.432432649E-11      1.800074503E-16      3.263282961E-17      1.538885395E-42     -3.485014137E-19
 5.421642279E+04      1.089115369E+02      1.166928840E-04      2.047414190E-04      1.957887589E+01     -2.097517956E-12      7.161638796E-12     -3.276593547E-07     -3.797352394E-07     -7.162708432E-14      6.135866933E-22      8.933950218E-24     -3.827925986E-09      1.024827570E-15      1.048625856E-15     -9.892800731E-23     -1.351225973E-19     -2.642694598E-20      9.868864142E+00      1.400773227E-11      1.744402169E-16      3.161727175E-17      1.422955367E-42     -3.379421136E-19
 5.452206116E+04      1.089115369E+02      1.154264823E-04      2.025013659E-04      1.957887589E+01     -2.050879115E-12      7.002397947E-12     -3.222151095E-07     -3.734921046E-07     -7.004743383E-14      5.917194281E-22      8.585928137E-24     -3.764456251E-09      1.000028927E-15      1.023538117E-15     -9.504629297E-23     -1.305653919E-19     -2.549894941E-20      9.868864142E+00      1.369813538E-11      1.690451654E-16      3.063331881E-17      1.315758784E-42     -3.277027513E-19
 5.482942253E+04      1.089115369E+02      1.141738241E-04      2.002858210E-04      1.957887589E+01     -2.005277299E-12      6.846697860E-12     -3.168613236E-07     -3.673516117E-07     -6.850262062E-14      5.706314779E-22      8.251463258E-24     -3.702038889E-09      9.758303577E-16      9.990505867E-16     -9.131688844E-23     -1.261618850E-19     -2.460353996E-20      9.868864142E+00      1.339538115E-11      1.638169706E-16      2.967998721E-17      1.216637723E-42     -3.177736331E-19
 5.513851661E+04      1.089115369E+02      1.129347603E-04      1.980945162E-04      1.957887589E+01     -1.960689452E-12      6.694459803E-12     -3.115964937E-07     -3.613120731E-07     -6.699187641E-14      5.502950690E-22      7.930027460E-24     -3.640656451E-09      9.522173427E-16      9.751489062E-16     -8.773381743E-23     -1.219068927E-19     -2.373957329E-20      9.868864142E+00      1.309931835E-11      1.587504719E-16      2.875632400E-17      1.124983825E-42     -3.081453589E-19
 5.544935317E+04      1.089115369E+02      1.117091434E-04      1.959271861E-04      1.957887589E+01     -1.917093026E-12      6.545606797E-12     -3.064191421E-07     -3.553718291E-07     -6.551444986E-14      5.306834178E-22      7.621113196E-24     -3.580291778E-09      9.291757123E-16      9.518190588E-16     -8.429133813E-23     -1.177954061E-19     -2.290594527E-20      9.868864142E+00      1.280979908E-11      1.538406686E-16      2.786140587E-17      1.040234560E-42     -2.988088132E-19
 5.576194203E+04      1.089115369E+02      1.104968274E-04      1.937835686E-04      1.957887589E+01     -1.874465979E-12      6.400063576E-12     -3.013278150E-07     -3.495292472E-07     -6.406960617E-14      5.117706950E-22      7.324232688E-24     -3.520927994E-09      9.066916403E-16      9.290473640E-16     -8.098393405E-23     -1.138225854E-19     -2.210159056E-20      9.868864142E+00      1.252667874E-11      1.490827144E-16      2.699433826E-17      9.618697755E-43     -2.897551571E-19
 5.607629308E+04      1.089115369E+02      1.092976680E-04      1.916634041E-04      1.957887589E+01     -1.832786754E-12      6.257756546E-12     -2.963210832E-07     -3.437827218E-07     -6.265662678E-14      4.935319920E-22      7.038917163E-24     -3.462548504E-09      8.847516349E-16      9.068204681E-16     -7.780630512E-23     -1.099837538E-19     -2.132548121E-20      9.868864142E+00      1.224981587E-11      1.444719129E-16      2.615425443E-17      8.894085054E-43     -2.809758192E-19
 5.639241624E+04      1.089115369E+02      1.081115223E-04      1.895664362E-04      1.957887589E+01     -1.792034277E-12      6.118613748E-12     -2.913975411E-07     -3.381306736E-07     -6.127480896E-14      4.759432876E-22      6.764716105E-24     -3.405136987E-09      8.633425308E-16      8.851253373E-16     -7.475335926E-23     -1.062743924E-19     -2.057662535E-20      9.868864142E+00      1.197907219E-11      1.400037131E-16      2.534031464E-17      8.224060155E-43     -2.724624878E-19
 5.671032150E+04      1.089115369E+02      1.069382493E-04      1.874924109E-04      1.957887589E+01     -1.752187942E-12      5.982564825E-12     -2.865558064E-07     -3.325715494E-07     -5.992346547E-14      4.589814170E-22      6.501196551E-24     -3.348677394E-09      8.424514815E-16      8.639492494E-16     -7.182020419E-23     -1.026901346E-19     -1.985406597E-20      9.868864142E+00      1.171431245E-11      1.356737046E-16      2.455170526E-17      7.604510753E-43     -2.642071032E-19
 5.703001891E+04      1.089115369E+02      1.057777091E-04      1.854410773E-04      1.957887589E+01     -1.713227601E-12      5.849540984E-12     -2.817945199E-07     -3.271038213E-07     -5.860192425E-14      4.426240408E-22      6.247942402E-24     -3.293153941E-09      8.220659510E-16      8.432797865E-16     -6.900213958E-23     -9.922676105E-20     -1.915687966E-20      9.868864142E+00      1.145540439E-11      1.314776135E-16      2.378763798E-17      7.031634339E-43     -2.562018498E-19
 5.735151858E+04      1.089115369E+02      1.046297635E-04      1.834121871E-04      1.957887589E+01     -1.675133552E-12      5.719474962E-12     -2.771123448E-07     -3.217259869E-07     -5.730952803E-14      4.268496158E-22      6.004553771E-24     -3.238551107E-09      8.021737069E-16      8.231048281E-16     -6.629464953E-23     -9.588019480E-20     -1.848417543E-20      9.868864142E+00      1.120221868E-11      1.274112980E-16      2.304734905E-17      6.501914862E-43     -2.484391489E-19
 5.767483067E+04      1.089115369E+02      1.034942760E-04      1.814054948E-04      1.957887589E+01     -1.637886534E-12      5.592300991E-12     -2.725079667E-07     -3.164365681E-07     -5.604563407E-14      4.116373665E-22      5.770646345E-24     -3.184853626E-09      7.827628128E-16      8.034125433E-16     -6.369339536E-23     -9.264649634E-20     -1.783509357E-20      9.868864142E+00      1.095462885E-11      1.234707445E-16      2.233009845E-17      6.012101146E-43     -2.409116513E-19
 5.799996539E+04      1.089115369E+02      1.023711113E-04      1.794207575E-04      1.957887589E+01     -1.601467713E-12      5.467954766E-12     -2.679800930E-07     -3.112341114E-07     -5.480961377E-14      3.969672579E-22      5.545850784E-24     -3.132046488E-09      7.638216209E-16      7.841913845E-16     -6.119420860E-23     -8.952185905E-20     -1.720880457E-20      9.868864142E+00      1.071251121E-11      1.196520635E-16      2.163516923E-17      5.559186941E-43     -2.336122306E-19
 5.832693301E+04      1.089115369E+02      1.012601357E-04      1.774577349E-04      1.957887589E+01     -1.565858674E-12      5.346373410E-12     -2.635274524E-07     -3.061171870E-07     -5.360085243E-14      3.828199688E-22      5.329812135E-24     -3.080114930E-09      7.453387655E-16      7.654300803E-16     -5.879308436E-23     -8.650260467E-20     -1.660450805E-20      9.868864142E+00      1.047574482E-11      1.159514857E-16      2.096186672E-17      5.140392467E-43     -2.265339762E-19
 5.865574387E+04      1.089115369E+02      1.001612168E-04      1.755161896E-04      1.957887589E+01     -1.531041411E-12      5.227495446E-12     -2.591487950E-07     -3.010843887E-07     -5.241874887E-14      3.691768669E-22      5.122189274E-24     -3.029044434E-09      7.273031558E-16      7.471176289E-16     -5.648617487E-23     -8.358517903E-20     -1.602143173E-20      9.868864142E+00      1.024421140E-11      1.123653584E-16      2.030951788E-17      4.753147357E-43     -2.196701869E-19
